vintage,points,variety,winery,avg winter temp,avg spring temp,avg summer temp,avg fall temp,avg winter sun hour,avg spring hour,avg summer sun hour,avg fall sun hour,avg daily precip winter,avg daily precip spring,avg daily precip summer,avg daily precip fall
2012,86,Sangiovese,Tenute Silvio Nardi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,92,Sangiovese,Fossacolle,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Sangiovese,La Collina dei Lecci,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,93,Sangiovese,Campogiovanni,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Sangiovese,Marchesato degli Aleramici,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Sangiovese,Agostina Pieri,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,95,Sangiovese,Armilla,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Sangiovese,Fattoria della Talosa,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Castello di Bossi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Fattoria di Basciano,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Sangiovese,Palazzo,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Red Blend,Bindi Sergardi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Cantine Bellini,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Red Blend,Castello di Bolgheri,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,92,Sangiovese,Le Chiuse,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,93,Sangiovese,Fattoria dei Barbi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,85,Vermentino,Massi di Mandorlaia,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Red Blend,San Felice,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Sangiovese,Bonacchi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,91,Sangiovese,Padelletti,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Red Blend,Castello di Verrazzano,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,85,Red Blend,Fattoria Fibbiano,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,86,Red Blend,Astorre Noti,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,92,Sangiovese,Tenuta La Fuga,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Sangiovese,Poggio Antico,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Syrah,Stefania Mezzetti,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Sangiovese,Avignonesi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,93,Red Blend,Tenuta Sette Cieli,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Monterotondo,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Sangiovese,Castelli del Grevepesa,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Petit Verdot,Podere San Cristoforo,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
